"823","10.1002/14651858.CD000019.pub3","DICH","CMP-001.16",1,16,"Use of surfactant","TRH+steroids","Steroids","Favours TRH+steroids","Favours steroids",0.240622657680285,1.24882438472239,0.975162810260718,95,95,3,"RR",1.10354297448174,"YES",376,340,0,0,0.096501370232921,-0.0109228697425563,0.0427892502451824,"MH",16,0.970779399762329,1,0.118432539669773,0,"NO",2,"STUDY",4,"NO","YES","NO",0,1555,1548,"YES",100,1.56138669308107,"STD-ACTOBAT-1995",1995,1.59187377463072,0.868224761903149,1.17562929061785,"YES",81,69,0.201908628002974,-0.0613678321755665,0.0702703979137038,0,9504,0.154649895948371,684,685,0.023916590316842,20.2603265821968,"","",NA,NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1551.5,"1995-07-15",4,0.067162362290444,0.00451078290843286,2013,"[Pregnancy and Childbirth]","Thyrotropin‐releasing hormone added to corticosteroids for women at risk of preterm birth for preventing neonatal respiratory disease","*Obstetric Labor, Premature; Drug Therapy, Combination [methods]; Female; Glucocorticoids [*therapeutic use]; Humans; Infant, Newborn; Infant, Premature; Pregnancy; Randomized Controlled Trials as Topic; Respiratory Distress Syndrome, Newborn [*prevention & control]; Thyrotropin‐Releasing Hormone [adverse effects, *therapeutic use]"
"824","10.1002/14651858.CD000019.pub3","DICH","CMP-003.02",3,2,"Chronic lung disease","TRH+steroids","Steroids","Favours TRH+steroids","Favours steroids",12.9475492346015,1.10263010424241,0.805546032629129,95,95,13,"RR",0.942453874696218,"YES",223,233,0,27.5603624560735,0.042429845505741,-0.0939096369386209,-0.0257398957164399,"MH",2,0.451871450365228,0.25146317672752,0.459267422531951,2.760919391386,"NO",8.69355097100818,"STUDY",5,"YES","YES","NO",0,1280,1294,"YES",100,0.740053690472628,"STD-Europe-1999",1999,1.19298205845377,0.430175868662112,0.716374269005848,"YES",14,19,0.0766339122595133,-0.366353955642718,-0.144860021691603,0,301,0.260213266431082,36,35,0.0677109440267335,8.21369858774316,"DICH","Birth ≥ 24 hours to ≤ 10 days after first dose",2.83636814009278,1.11752144442769,0.770024148541015,4,0.927641363201187,"YES",151,156,0,"CMP-003.02.02",0.0482558656807127,-0.113495654809781,-0.0326198945645339,2,0.585571414384075,0.429224785069373,5,0,589,563,67.6673768011866,0.790518918549986,1287,"1999-07-15",14,0.113007109158733,0.0127706067204137,2013,"[Pregnancy and Childbirth]","Thyrotropin‐releasing hormone added to corticosteroids for women at risk of preterm birth for preventing neonatal respiratory disease","*Obstetric Labor, Premature; Drug Therapy, Combination [methods]; Female; Glucocorticoids [*therapeutic use]; Humans; Infant, Newborn; Infant, Premature; Pregnancy; Randomized Controlled Trials as Topic; Respiratory Distress Syndrome, Newborn [*prevention & control]; Thyrotropin‐Releasing Hormone [adverse effects, *therapeutic use]"
"825","10.1002/14651858.CD000019.pub3","DICH","CMP-004.07",4,7,"Use of respiratory support","TRH+steroids","Steroids","Favours TRH+steroids","Favours steroids",1.07181433417788,1.2331204062664,1.0355768411134,95,95,3,"RR",1.13004023602429,"YES",588,500,0,0,0.0910054847255167,0.0151823296257935,0.0530939071756551,"MH",7,0.783882224689211,0.38850687697272,0.00605358745778524,0.743610214884994,"NO",2.59,"STUDY",3,"YES","YES","NO",0,1258,1217,"SUB",200,2.74486456613243,"STD-ACTOBAT-1995",1995,1.30645873939584,1.00660384087109,1.14677215915606,"YES",292,255,0.116095698383539,0.00285858319000575,0.0594771407867724,0,303,0.0665160419974418,684,685,0.00442438384300545,72.1526951791591,"DICH","All treated infants",0.308267506122158,1.29212208834691,1.03398837346189,2,1.15587162628209,"YES",411,351,0,"CMP-004.07.02",0.111303550648492,0.0145156554216244,0.0629096030350583,2,0.857157382243759,0.0108388828619642,3,0,992,977,100,2.54785076049878,1237.5,"1995-07-15",4,0.0288870191820238,0.000834459877222613,2013,"[Pregnancy and Childbirth]","Thyrotropin‐releasing hormone added to corticosteroids for women at risk of preterm birth for preventing neonatal respiratory disease","*Obstetric Labor, Premature; Drug Therapy, Combination [methods]; Female; Glucocorticoids [*therapeutic use]; Humans; Infant, Newborn; Infant, Premature; Pregnancy; Randomized Controlled Trials as Topic; Respiratory Distress Syndrome, Newborn [*prevention & control]; Thyrotropin‐Releasing Hormone [adverse effects, *therapeutic use]"
"826","10.1002/14651858.CD000019.pub3","DICH","CMP-004.06",4,6,"Severe respiratory distress syndrome","TRH+steroids","Steroids","Favours TRH+steroids","Favours steroids",12.1266258084047,0.91936482977505,0.658589814202845,95,95,4,"RR",0.778128724843249,"YES",206,265,67.0147321835585,55.6614425851441,-0.0365121141671498,-0.181384990401679,-0.108948552284414,"MH",6,0.0164340991979305,0.133151447109145,0.00319942502586437,2.25537333261308,"NO",3.78,"STUDY",3,"YES","YES","NO",0,1410,1403,"SUB",200,2.94789810481221,"STD-ACTOBAT-1995",1995,1.13841921009491,0.662754101399016,0.868614989855591,"YES",85,98,0.0563022155792371,-0.178647575991023,-0.0611726802058928,0,300,0.138010670588596,684,685,0.0190469451963139,57.7584596137442,"DICH","All treated infants",7.44375814329884,1.04373747444224,0.691953477912262,2,0.849833969353821,"YES",144,171,73.1318513914846,"CMP-004.06.02",0.0185912766945265,-0.159923103469793,-0.0706659133876332,2,0.0241885612336253,0.120727952630571,3,0,1057,1062,100,1.55172535732862,1406.5,"1995-07-15",5,0.0599361713189438,0.00359234463237378,2013,"[Pregnancy and Childbirth]","Thyrotropin‐releasing hormone added to corticosteroids for women at risk of preterm birth for preventing neonatal respiratory disease","*Obstetric Labor, Premature; Drug Therapy, Combination [methods]; Female; Glucocorticoids [*therapeutic use]; Humans; Infant, Newborn; Infant, Premature; Pregnancy; Randomized Controlled Trials as Topic; Respiratory Distress Syndrome, Newborn [*prevention & control]; Thyrotropin‐Releasing Hormone [adverse effects, *therapeutic use]"
"827","10.1002/14651858.CD000019.pub3","DICH","CMP-004.06",4,6,"Severe respiratory distress syndrome","TRH+steroids","Steroids","Favours TRH+steroids","Favours steroids",12.1266258084047,0.91936482977505,0.658589814202845,95,95,4,"RR",0.778128724843249,"YES",206,265,67.0147321835585,55.6614425851441,-0.0365121141671498,-0.181384990401679,-0.108948552284414,"MH",6,0.0164340991979305,0.133151447109145,0.00319942502586437,2.25537333261308,"NO",3.78,"STUDY",3,"YES","YES","NO",0,1410,1403,"SUB",200,2.94789810481221,"STD-Knight-1994",1994,0.768622733048088,0.280550469496093,0.464367816091954,"YES",16,40,-0.114286774840004,-0.551989000176023,-0.333137887508014,0,548,0.257108453823337,87,101,0.0661047570274269,39.4700034429334,"DICH","Optimally treated infants",2.58014564969706,0.863927340615898,0.486809791648974,1,0.648512365869054,"YES",62,94,61.2424980691531,"CMP-004.06.01",-0.0635227817068766,-0.312640694993429,-0.188081738350153,1,0.108212082007274,0.00308129058408067,2,0,353,341,100,2.95950964306576,1406.5,"1994-07-15",5,0.111658730953066,0.0124676721980492,2013,"[Pregnancy and Childbirth]","Thyrotropin‐releasing hormone added to corticosteroids for women at risk of preterm birth for preventing neonatal respiratory disease","*Obstetric Labor, Premature; Drug Therapy, Combination [methods]; Female; Glucocorticoids [*therapeutic use]; Humans; Infant, Newborn; Infant, Premature; Pregnancy; Randomized Controlled Trials as Topic; Respiratory Distress Syndrome, Newborn [*prevention & control]; Thyrotropin‐Releasing Hormone [adverse effects, *therapeutic use]"
"828","10.1002/14651858.CD000019.pub3","DICH","CMP-004.04",4,4,"Chronic lung disease or death","TRH+steroids","Steroids","Favours TRH+steroids","Favours steroids",14.4080437317352,1.11164226544316,0.942552034907472,95,95,10,"RR",1.02361158619009,"YES",781,754,30.5943250437672,30.9658397418583,0.04596505060964,-0.025694664624154,0.010135192992743,"MH",4,0.155179743737383,0.228759723227167,0.579294813145017,1.4485582156148,"NO",2.60750596085905,"STUDY",6,"YES","YES","NO",0,2517,2494,"SUB",200,0.554415076234384,"STD-Europe-1999",1999,0.945064453009088,0.427583369907113,0.635683760683761,"YES",17,26,-0.0245385717746947,-0.368979194244417,-0.196758883009556,0,544,0.202326126647294,36,35,0.0409358615240968,9.65191147503874,"DICH","Optimally treated infants",7.2259344559601,1.0899282717499,0.840843481617724,4,0.957318694443903,"YES",269,268,44.6438377710344,"CMP-004.04.01",0.0373979179330811,-0.0752848382043929,-0.018943460135656,1,0.12441961069792,0.509901112994083,5,0,675,642,100,0.658991683930038,2505.5,"1999-07-15",11,0.0878675057320719,0.00772069856357569,2013,"[Pregnancy and Childbirth]","Thyrotropin‐releasing hormone added to corticosteroids for women at risk of preterm birth for preventing neonatal respiratory disease","*Obstetric Labor, Premature; Drug Therapy, Combination [methods]; Female; Glucocorticoids [*therapeutic use]; Humans; Infant, Newborn; Infant, Premature; Pregnancy; Randomized Controlled Trials as Topic; Respiratory Distress Syndrome, Newborn [*prevention & control]; Thyrotropin‐Releasing Hormone [adverse effects, *therapeutic use]"
"829","10.1002/14651858.CD000019.pub3","DICH","CMP-003.01",3,1,"Death prior to hospital discharge","TRH+steroids","Steroids","Favours TRH+steroids","Favours steroids",14.7561972774736,1.26077878563143,0.698257494626877,95,95,11,"RR",0.938268744088664,"YES",127,127,25.4550492030066,0,0.100638892594148,-0.155984394176719,-0.0276727507912857,"MH",1,0.193932765982665,0.797556303784211,0.672512659693234,0.452406077415878,"YES",15.7997837201992,"STUDY",5,"YES","YES","NO",0.0640735358163041,1266,1272,"YES",100,0.422702051606873,"STD-Europe-1999",1999,1.43311509390443,0.237439253291732,0.583333333333333,"YES",6,10,0.156281070118488,-0.624447482185224,-0.234083206033368,0,296,0.458603816291862,36,35,0.21031746031746,8.28128009210095,"DICH","Birth ≥ 24 hours to ≤ 10 days after first dose",6.23354229086175,1.27286565414104,0.593877456691282,4,0.869440174704944,"YES",81,84,35.8310281160052,"CMP-003.01.02",0.104782568033717,-0.226303160024204,-0.0607602959952435,2,0.182373067675527,0.471907691176342,5,0.066456290796877,597,567,60.9441059591146,0.719378588374772,1269,"1999-07-15",12,0.199165447016253,0.0396668752851838,2013,"[Pregnancy and Childbirth]","Thyrotropin‐releasing hormone added to corticosteroids for women at risk of preterm birth for preventing neonatal respiratory disease","*Obstetric Labor, Premature; Drug Therapy, Combination [methods]; Female; Glucocorticoids [*therapeutic use]; Humans; Infant, Newborn; Infant, Premature; Pregnancy; Randomized Controlled Trials as Topic; Respiratory Distress Syndrome, Newborn [*prevention & control]; Thyrotropin‐Releasing Hormone [adverse effects, *therapeutic use]"
"830","10.1002/14651858.CD000019.pub3","DICH","CMP-003.03",3,3,"Respiratory distress syndrome","TRH+steroids","Steroids","Favours TRH+steroids","Favours steroids",19.388495951647,1.10013279753669,0.911615806574502,95,95,14,"RR",1.00144817517707,"YES",655,634,27.7922329049421,68.6787648147424,0.0414451122094746,-0.0401881531619453,0.000628479523764664,"MH",3,0.150629341896487,0.0410600011985911,0.975924451343952,6.38544421435004,"YES",2.59243841191313,"STUDY",6,"YES","YES","NO",0.00811069244857801,1760,1775,"YES",100,0.0301788058090079,"STD-Knight-1994",1994,1.7385262926706,0.616767420629887,1.03550295857988,"YES",14,13,0.240181263138582,-0.20987857499334,0.0151513440726209,0,292,0.26436737675082,26,25,0.0698901098901099,2.94788455525876,"DICH","Birth < 24 hours after first dose",0.531593853870572,1.08333483031398,0.866374179546833,4,0.968799940538698,"YES",166,171,0,"CMP-003.03.01",0.0347627063791998,-0.0622944994199348,-0.0137658965203675,1,0.970353339634196,0.578228350743222,5,0,246,249,35.7221601064398,0.555974410610246,1767.5,"1994-07-15",15,0.114811183196919,0.0131816077870765,2013,"[Pregnancy and Childbirth]","Thyrotropin‐releasing hormone added to corticosteroids for women at risk of preterm birth for preventing neonatal respiratory disease","*Obstetric Labor, Premature; Drug Therapy, Combination [methods]; Female; Glucocorticoids [*therapeutic use]; Humans; Infant, Newborn; Infant, Premature; Pregnancy; Randomized Controlled Trials as Topic; Respiratory Distress Syndrome, Newborn [*prevention & control]; Thyrotropin‐Releasing Hormone [adverse effects, *therapeutic use]"
"831","10.1002/14651858.CD000019.pub3","DICH","CMP-004.01",4,1,"Death prior to hospital discharge","TRH+steroids","Steroids","Favours TRH+steroids","Favours steroids",15.4528976610516,1.1522811050725,0.841740136574668,95,95,14,"RR",0.984845802527552,"YES",277,278,9.40210498328447,10.9805581976589,0.0615584404494244,-0.0748219639286376,-0.00663176173960661,"MH",1,0.347912664691637,0.28919826763195,0.848827940977672,1.12335011291174,"NO",2.53,"STUDY",10,"YES","YES","NO",0,2586,2573,"SUB",200,0.190614102120532,"STD-Knight-1994",1994,1.00108001205807,0.215404828809529,0.464367816091954,"YES",8,20,0.000468790173233185,-0.66674456518926,-0.333137887508014,0,9671,0.391924427699304,87,101,0.153604757027427,18.059068331856,"DICH","Optimally treated infants",8.9855376431253,1.14158917671087,0.673798953396233,8,0.877041385840058,"YES",92,101,10.9680431184807,"CMP-004.01.01",0.0575098426249604,-0.171469667938742,-0.0569799126568909,1,0.343517520426665,0.329339075671143,9,0,744,721,100,0.975446024623019,2579.5,"1994-07-15",15,0.170207488612881,0.028970589179904,2013,"[Pregnancy and Childbirth]","Thyrotropin‐releasing hormone added to corticosteroids for women at risk of preterm birth for preventing neonatal respiratory disease","*Obstetric Labor, Premature; Drug Therapy, Combination [methods]; Female; Glucocorticoids [*therapeutic use]; Humans; Infant, Newborn; Infant, Premature; Pregnancy; Randomized Controlled Trials as Topic; Respiratory Distress Syndrome, Newborn [*prevention & control]; Thyrotropin‐Releasing Hormone [adverse effects, *therapeutic use]"
"832","10.1002/14651858.CD000019.pub3","DICH","CMP-004.01",4,1,"Death prior to hospital discharge","TRH+steroids","Steroids","Favours TRH+steroids","Favours steroids",15.4528976610516,1.1522811050725,0.841740136574668,95,95,14,"RR",0.984845802527552,"YES",277,278,9.40210498328447,10.9805581976589,0.0615584404494244,-0.0748219639286376,-0.00663176173960661,"MH",1,0.347912664691637,0.28919826763195,0.848827940977672,1.12335011291174,"NO",2.53,"STUDY",10,"YES","YES","NO",0,2586,2573,"SUB",200,0.190614102120532,"STD-Europe-1999",1999,1.07727992194784,0.214736242437375,0.480968858131488,"YES",8,17,0.0323285656579335,-0.668094650662839,-0.317883042502453,0,1116,0.41143206441766,136,139,0.169276343630978,9.52354764153387,"DICH","All treated infants",5.6254341409248,1.27383424822502,0.861268326143459,5,1.04743166400151,"YES",185,177,11.1179710802192,"CMP-004.01.02",0.105112921119898,-0.0648615240296848,0.0201256985451066,2,0.344387632354375,0.642550187730901,6,0,1842,1852,100,0.464136173851377,2579.5,"1999-07-15",15,0.178679391918564,0.0319263250963879,2013,"[Pregnancy and Childbirth]","Thyrotropin‐releasing hormone added to corticosteroids for women at risk of preterm birth for preventing neonatal respiratory disease","*Obstetric Labor, Premature; Drug Therapy, Combination [methods]; Female; Glucocorticoids [*therapeutic use]; Humans; Infant, Newborn; Infant, Premature; Pregnancy; Randomized Controlled Trials as Topic; Respiratory Distress Syndrome, Newborn [*prevention & control]; Thyrotropin‐Releasing Hormone [adverse effects, *therapeutic use]"
"833","10.1002/14651858.CD000019.pub3","DICH","CMP-004.01",4,1,"Death prior to hospital discharge","TRH+steroids","Steroids","Favours TRH+steroids","Favours steroids",15.4528976610516,1.1522811050725,0.841740136574668,95,95,14,"RR",0.984845802527552,"YES",277,278,9.40210498328447,10.9805581976589,0.0615584404494244,-0.0748219639286376,-0.00663176173960661,"MH",1,0.347912664691637,0.28919826763195,0.848827940977672,1.12335011291174,"NO",2.53,"STUDY",10,"YES","YES","NO",0,2586,2573,"SUB",200,0.190614102120532,"STD-Campos-1993",1993,2.23643189131872,0.249343793433253,0.746753246753247,"YES",5,7,0.349555676631256,-0.603201437596959,-0.126822880482851,0,323,0.559654245121431,66,69,0.313212874082439,6.67747313338308,"DICH","Optimally treated infants",8.9855376431253,1.14158917671087,0.673798953396233,8,0.877041385840058,"YES",92,101,10.9680431184807,"CMP-004.01.01",0.0575098426249604,-0.171469667938742,-0.0569799126568909,1,0.343517520426665,0.329339075671143,9,0,744,721,100,0.975446024623019,2579.5,"1993-07-15",15,0.243050284241892,0.0590734406700643,2013,"[Pregnancy and Childbirth]","Thyrotropin‐releasing hormone added to corticosteroids for women at risk of preterm birth for preventing neonatal respiratory disease","*Obstetric Labor, Premature; Drug Therapy, Combination [methods]; Female; Glucocorticoids [*therapeutic use]; Humans; Infant, Newborn; Infant, Premature; Pregnancy; Randomized Controlled Trials as Topic; Respiratory Distress Syndrome, Newborn [*prevention & control]; Thyrotropin‐Releasing Hormone [adverse effects, *therapeutic use]"
"834","10.1002/14651858.CD000019.pub3","DICH","CMP-001.04",1,4,"Chronic lung disease or death","TRH+steroids","Steroids","Favours TRH+steroids","Favours steroids",5.22370654793324,1.17967879542368,0.954337886082369,95,95,5,"RR",1.06104296231624,"YES",512,486,4.28252517404046,0,0.0717637730988326,-0.0202978348548217,0.0257329691220055,"MH",4,0.389193412407141,1,0.273212565154449,0,"NO",2,"STUDY",6,"NO","YES","NO",0,1842,1852,"YES",100,1.0956943684886,"STD-Ballard-1998",1998,1.35853401994689,0.948922325337579,1.13540444831708,"YES",178,159,0.133070518344794,-0.0227693355789052,0.0551505913829444,0,9442,0.091541101614499,563,571,0.00837977328479604,32.6330092997043,"","",NA,NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1847,"1998-07-15",6,0.0397550647764538,0.00158046517538004,2013,"[Pregnancy and Childbirth]","Thyrotropin‐releasing hormone added to corticosteroids for women at risk of preterm birth for preventing neonatal respiratory disease","*Obstetric Labor, Premature; Drug Therapy, Combination [methods]; Female; Glucocorticoids [*therapeutic use]; Humans; Infant, Newborn; Infant, Premature; Pregnancy; Randomized Controlled Trials as Topic; Respiratory Distress Syndrome, Newborn [*prevention & control]; Thyrotropin‐Releasing Hormone [adverse effects, *therapeutic use]"
